Eye_EuclidDist_mean,Eye_VericalDist_mean,Eye_HorizDist_mean,Eye_EuclidDist_median,Eye_VericalDist_median,Eye_HorizDist_median,Eye_EuclidDist_var,Eye_VericalDist_var,Eye_HorizDist_var,Eye_EuclidDist_max,Eye_VericalDist_max,Eye_HorizDist_max,Eye_EuclidDist_min,Eye_VericalDist_min,Eye_HorizDist_min,Eye_EuclidDist_sum,Eye_VericalDist_sum,Eye_HorizDist_sum,Eye_Velocity_mean,Eye_Velocity_median,Eye_Velocity_var,Eye_Velocity_max,Eye_Velocity_min,Eye_VerticalVelocity_mean,Eye_VerticalVelocity_median,Eye_VerticalVelocity_var,Eye_VerticalVelocity_max,Eye_VerticalVelocity_min,Eye_HorizVelocity_mean,Eye_HorizVelocity_median,Eye_HorizVelocity_var,Eye_HorizVelocity_max,Eye_HorizVelocity_min,GSR_tonic_mean,GSR_tonic_median,GSR_tonic_var,GSR_tonic_max,GSR_tonic_min,GSR_tonic_sum_s,GSR_phasic_mean,GSR_phasic_median,GSR_phasic_var,GSR_phasic_max,GSR_phasic_min,GSR_phasic_sum_s,TMSum_mean,TMSum_median,TMSum_var,TMSum_max,TMSum_min,TMCount_mean,TMCount_median,TMCount_var,TMCount_max,TMCount_min,participant,diffValence,valenceCode,valenceCodeBinary,arousalCode,arousalCodeBinary
96.81543446834273,-5.556818181818182,0.6375,96.81543446834273,-5.556818181818182,0.6375,29461.50887061315,4601.944371035942,50169.140865384616,656.1922355529666,231.5,614.0,0.5,-212.0,-613.0,5615.295199163878,-244.5,25.5,-0.3602256762298303,-0.24264068711928477,26224.471216629954,439.01431310227184,-594.426615624304,-0.6744186046511628,-1.0,15606.058139534884,306.0,-374.5,-0.02564102564102564,-1.5,163081.6966936572,844.0,-1012.0,-0.008706338315786967,-0.042099137724847,0.9136380278400635,1.5432343871793797,-1.2683327218076348,-0.4353169157893484,-7.5599819493436515e-06,0.00012013693939237749,0.0013675750650820986,0.134343725521984,-0.12752179492780913,-0.00037799909746718256,402.15,0.0,400787.26515151514,1823.0,0.0,0.98,0.0,1.853131313131313,3.0,0.0,P30,1,3,1,3,1
54.55516999220528,-13.9,-80.125,54.55516999220528,-13.9,-80.125,31514.428671915986,1967.2111111111108,59107.767857142855,695.5309123252539,10.0,23.0,1.0,-139.0,-681.5,818.3275498830792,-139.0,-641.0,0.9697702490930737,0.25,71794.04857052902,694.5309123252539,-670.9087678207636,2.3333333333333335,3.0,5278.25,149.0,-141.0,-97.5,-0.5,71681.83333333333,12.5,-704.5,-0.0016349991610643988,0.11513545713681896,0.9849622066159758,1.273149771768102,-1.6502492457826723,-0.08174995805321994,-8.826243605274388e-05,-6.21979283497308e-05,0.0002161208019019576,0.033767905867901835,-0.03246623778811731,-0.0044131218026371944,53.926666666666996,0.0,4402.544511784529,163.0,0.0,0.40666666666667,0.0,0.24148148148148327,1.0,0.0,P30,1,3,1,3,1
111.01036798025315,-2.122807017526315,-17.620370370388887,111.01036798025315,-2.122807017526315,-17.620370370388887,53175.07914644685,15593.638401555301,75451.40786130629,856.9585754282409,427.0,743.0,1.0,-283.0,-774.0,3552.331775368101,-40.333333332999985,-317.16666666699996,-27.541816057034588,-1.1743691504681877,62803.31447188746,818.0319139559297,-812.9585754282409,-23.88888888888889,-4.0,22976.529411755735,312.5,-433.0,-43.76470588235294,-2.0,123419.19464872195,786.0,-772.0,-0.007521192513627708,0.08556381315833311,0.8598603973382226,1.9399136059061841,-1.496110430453426,-0.3760596256813854,-2.1277510733408263e-05,0.0001914530671901412,0.0040124374299652455,0.24584563264296092,-0.28777782463733953,-0.0010638755366704131,264.24833333334,0.0,146428.39702301368,928.0,0.0,0.695,0.0,0.8580555555555555,2.0,0.0,P30,1,3,1,3,1
15.231546211727817,-0.6121273712737128,0.7916666675000101,15.231546211727817,-0.6121273712737128,0.7916666675000101,19025.152634018763,2475.405647729083,19578.613662970547,15.231546211727817,147.83333333299998,467.5,15.231546211727817,-139.0,-461.0,15.231546211727817,-3.9000000000000057,3.0,-0.07837700015087604,-0.2360679774997898,20539.0962418763,557.9065078269605,-565.0311535613127,-0.12,-0.75,4543.785639724075,194.25,-192.25,-0.0847594246145782,-0.5,46661.06641756936,677.13333333,-583.25,-0.011037031493289653,-0.016676905585145233,0.9136391479495902,1.1216644504385054,-1.5350390390588577,-0.5518515746644826,0.0001796494286303965,-9.714057170936456e-05,0.0014665765345707276,0.09263010537177105,-0.1172214954195288,0.008982471431519824,34.77,0.0,20455.61323232322,701.0,0.0,0.12,0.0,0.22787878787878793,2.0,0.0,P30,1,3,1,3,1
120.08221043426778,7.444444444444445,17.261904761904763,120.08221043426778,7.444444444444445,17.261904761904763,40518.06310114081,22336.849673202614,75407.16547619048,596.4622787737712,263.5,467.5,1.0,-267.5,-555.0,4322.95957563364,134.0,362.5,-13.563847958205823,-0.2360679774997898,59333.41793580597,589.6615435194035,-527.0422160521478,-11.588235294117647,-5.0,61528.538602941175,531.0,-524.5,-21.775,-3.0,196637.45986842108,932.0,-933.5,-0.00700926628410977,-0.13563349197773034,0.9701237050107807,1.568752541947013,-1.2442443848909899,-0.3504633142054885,-1.9718462966257155e-05,0.00011710166226264342,0.0011115148831103516,0.142352721673874,-0.14819551292509198,-0.0009859231483128577,63.145,0.0,49194.61765151515,928.5,0.0,0.16,0.0,0.2973737373737374,2.0,0.0,P30,1,3,1,3,1
109.20130985934739,-3.3181818181818183,1.8636363636363635,109.20130985934739,-3.3181818181818183,1.8636363636363635,57749.93224127271,6572.291754756874,74199.09725158563,1043.9485140561292,233.5,1017.5,1.0,-257.5,-956.0,6988.883830998233,-146.0,82.0,-0.09539909958310466,-0.4359615753286672,63750.73768348242,698.6392323969186,-979.0136310427123,-0.06976744186046512,-1.0,19143.899778516054,479.5,-381.5,-0.13953488372093023,-0.5,202707.46816168327,1354.0,-1215.5,-0.0028889682779938398,0.07234030420018273,0.9849064107017003,1.4899783810718445,-1.6395670524828603,-0.14444841389969199,0.00017147178543283303,0.0008626895825889441,0.00048223877061227154,0.05982094982460487,-0.05071640378139167,0.008573589271641651,845.835,951.0,241583.9295707071,1831.0,0.0,1.585,2.0,0.5861363636363636,2.0,0.0,P30,1,3,1,3,1
100.58853695023569,0.8703703703703703,30.93548387096774,100.58853695023569,0.8703703703703703,30.93548387096774,52737.514706046706,3859.7229344729353,78822.0623655914,948.4624399521575,163.0,933.0,0.5,-165.0,-934.0,4224.718551909899,23.5,959.0,-6.407192015228694,-0.6055512754639891,53917.96842198586,947.0482263897844,-921.3196396704725,4.25,-1.0,11417.205,328.0,-188.5,43.86666666666667,-0.5,188510.4126436782,1867.0,-935.0,-0.0006983007444850453,0.002713784809429633,0.9785917690888378,1.5362459927401673,-1.2671713181245376,-0.034915037224252266,1.357730590789488e-05,-0.0001294905858553373,0.0005495780876739689,0.08083009141076059,-0.08709058113553128,0.000678865295394744,1132.4933333333,1276.0,285605.27212117746,1659.0,0.0,1.615,2.0,0.4992676767676767,2.0,0.0,P30,1,3,1,3,1
78.93921908557805,-2.1333333333333333,20.035714285714285,78.93921908557805,-2.1333333333333333,20.035714285714285,36633.97967466706,48809.90952380954,7013.748626373626,643.1634706666728,501.0,310.0,1.0,-643.0,-15.5,1657.723600797139,-32.0,280.5,-28.413309148445933,-0.5865922782134905,49809.014128934105,642.1634706666728,-586.152781543124,-36.785714285714285,-2.75,98001.75824175825,779.0,-647.5,-25.03846153846154,-2.0,6931.310897435896,15.5,-301.0,-0.004072551610756476,0.5110973522062716,0.9651408957931326,0.8429496157007131,-2.334159107996887,-0.20362758053782382,-0.0008931629146372906,-0.00017457988937452816,0.0007783525687161014,0.06238122097158484,-0.06510762983477762,-0.04465814573186453,1002.07833333333,1019.0,35418.113611112545,1658.0,673.0,1.775,2.0,0.16351010101010105,2.0,1.0,P30,1,3,1,3,1
51.020820165550916,-0.6121273712737128,0.7916666675000101,51.020820165550916,-0.6121273712737128,0.7916666675000101,19025.152634018763,2475.405647729083,19578.613662970547,670.5671107353835,147.83333333299998,467.5,1.0,-139.0,-461.0,2580.9954344141593,-3.9000000000000057,3.0,-0.07837700015087604,-0.2360679774997898,20539.0962418763,557.9065078269605,-565.0311535613127,-0.12,-0.75,4543.785639724075,194.25,-192.25,-0.0847594246145782,-0.5,46661.06641756936,677.13333333,-583.25,-0.0015526188835940369,-0.07333919083778276,0.9977658942140633,1.8357509399029044,-1.494608893094019,-0.07763094417970184,-0.0001466945477798445,-7.871622984681969e-05,0.0003062755108135659,0.04460529977056235,-0.04369066894621452,-0.007334727388992225,40.54,0.0,23135.16,692.0,0.0,0.125,0.0,0.21906565656565657,2.0,0.0,P30,1,3,1,3,1
88.15294341012908,21.865384615384617,10.94,88.15294341012908,21.865384615384617,10.94,45904.574996605006,4677.571153846155,70324.00666666667,1114.757821232935,342.0,1061.0,1.0,-47.0,-678.5,3085.353019354518,568.5,273.5,-31.316406506851028,-0.5742924173922597,53571.08859300035,563.7616281270177,-1097.7872584844579,-13.4,-1.0,4393.791666666668,40.5,-319.0,-46.291666666666664,-3.25,69828.1286231884,467.0,-1024.0,-0.0017150456456109754,0.2235519051242025,1.000289652219664,1.0925193289216,-1.3710863320166353,-0.08575228228054876,6.128855774020112e-05,0.00034485051910276496,0.0008498743565043997,0.11467316742744206,-0.13578798678079915,0.0030644278870100563,119.685,0.0,36337.24573232322,618.0,0.0,0.43,0.0,0.4445454545454545,2.0,0.0,P30,1,3,1,3,1
96.37057933655142,-24.23611111111111,-8.75,96.37057933655142,-24.23611111111111,-8.75,28923.371093193084,15602.564087301593,28265.515572376782,799.2397950552763,151.0,340.33333333300004,1.0,-650.0,-439.5,5589.493601519982,-872.5,-297.5,-2.873813710730919,-0.6770269078995899,25340.921228498653,665.6193171940831,-620.1392646261344,-3.4285714285714284,1.0,37339.252100840335,656.0,-651.0,3.878787878787879,2.0,54733.276515103425,682.6666666660001,-599.833333333,-0.0030844189874780015,-0.09876581674640625,0.9829533854428253,1.495283350673622,-1.453053478732462,-0.15422094937390007,-0.00024095804533433274,-0.0008737324680514785,0.00036264167027168855,0.03821390530728627,-0.0460879877709267,-0.012047902266716638,1192.19,1639.0,538540.8726262626,1821.0,0.0,1.995,2.0,1.4267424242424245,3.0,0.0,P30,1,3,1,3,1
42.340204504311274,-0.126436781603448,14.263636363636364,42.340204504311274,-0.126436781603448,14.263636363636364,11805.498421060423,1928.515897025046,17906.073756070535,559.8823537137065,151.0,522.0,1.0,-176.0,-531.5,3429.5565648492134,-7.333333332999985,784.5,-6.659639739705608,-0.2360679774997898,17093.9589944856,558.4681401513334,-544.8075402820251,-2.508771929824561,-0.75,3407.300020892147,235.33333333400003,-175.0,-9.333333333333334,-0.5,33009.327043998295,710.6666666660001,-530.5,-0.0016760200385589575,-0.34877341344109425,0.9807910223566475,1.9421867394999175,-1.0121536343988464,-0.08380100192794787,-0.00029830922520649345,0.0005750862327014634,0.0006408440741279705,0.09294263364277278,-0.08958788672269055,-0.014915461260324673,1294.7216666667,1787.75,665553.4809512129,1947.0,0.0,2.06,3.0,1.6933333333333327,3.0,0.0,P30,1,3,1,3,1
60.84566254798815,-1.3962264150943395,-13.14655172413793,60.84566254798815,-1.3962264150943395,-13.14655172413793,26528.83617313685,2974.180797452054,35829.2895493043,792.0752805131593,151.0,636.0,0.5,-226.5,-759.0,5050.1899914830165,-74.0,-762.5,-0.24945777296753524,-0.08113883008418976,37124.88535803705,678.5906353765916,-676.8267033540915,-1.0961538461538463,-1.0,8697.389265962953,302.5,-375.0,-0.017543859649122806,-0.5,101877.57111528821,1010.5,-1262.5,-0.0008634843298205585,-0.3432758813357276,0.9945088475501809,1.798396806142262,-1.118013634315958,-0.04317421649102793,5.917259013522604e-05,0.00012041291773531092,0.00043444917718042143,0.05489342573921299,-0.05370222501457515,0.002958629506761302,644.32,846.0,232628.89151515154,1236.0,0.0,1.4183333333333998,2.0,0.7539253647587316,2.5,0.0,P30,1,3,1,3,1
32.43374783666557,2.4347826086956523,15.598039215686274,32.43374783666557,2.4347826086956523,15.598039215686274,13923.418052565894,407.6400966183575,11470.540196078424,740.10286447223,133.0,696.0,0.5,-10.0,-158.0,2562.2660790965797,112.0,795.5,-0.06909181911295019,-0.2360679774997898,27651.00724496329,733.999586664363,-736.7487625059803,0.1,-0.75,839.5068181818183,136.0,-132.0,-0.7,-0.5,22736.45918367347,728.0,-695.0,0.007937607166734986,0.23653775794301454,0.9782250062917835,1.179298462735151,-1.9621049303121603,0.3968803583367493,0.0003918311507565478,-0.00011952411738827204,0.0006931805227269814,0.07796511976780401,-0.0808427651402217,0.01959155753782739,1000.445,1073.5,91637.3126010101,1401.0,492.0,2.01,2.0,0.009999999999999998,3.0,2.0,P30,1,3,1,3,1
27.872507784291415,6.630952380952381,-12.906976744186046,27.872507784291415,6.630952380952381,-12.906976744186046,10947.854189117605,1116.7080429732864,5681.586378737541,751.8623544239996,184.0,26.0,1.0,-59.5,-448.0,2034.6930682532732,278.5,-555.0,0.016142745280119244,-0.41421356237309515,15745.470599989889,537.441623150179,-736.8290580456267,-0.04878048780487805,0.5,2685.0350609756097,243.5,-183.0,0.11904761904761904,-0.5,7478.753774680603,242.0,-452.0,-0.004769706365856581,0.019104168232742625,1.0061885335766296,1.9886638215295236,-1.5692157678520051,-0.23848531829282904,0.00040547617599918007,-0.0001705961231897045,0.0004773613519092892,0.0653752244632559,-0.0745570469782865,0.020273808799959003,632.58,673.0,156528.02383838384,1335.0,109.0,2.16,2.0,0.857979797979798,4.0,1.0,P30,1,3,1,3,1
149.99004057230061,9.314285714285715,-17.86868686878788,149.99004057230061,9.314285714285715,-17.86868686878788,95201.8941763617,4047.440802990482,98876.51173185468,961.4318748616565,240.0,948.5,1.0,-151.0,-949.5,9299.382515482637,326.0,-589.66666667,0.3880208312490025,-0.2360679774997898,75911.48151224578,948.8574893108965,-950.6272737618099,0.5147058823529411,-0.5,11895.002302452194,303.0,-301.5,0.296875,-0.5,346591.5962978699,1896.0,-1898.0,-0.006251374286857689,-0.016523246027041447,0.9908095850721337,1.8228903470766586,-1.7314388931848175,-0.31256871434288447,0.0002142327476299838,-0.0012968111553884423,0.0003713226561045041,0.04134696614621253,-0.047097494877980824,0.01071163738149919,997.3925,1100.5,140611.001584596,1510.0,317.0,3.03,3.0,0.10515151515151513,4.0,2.0,P30,1,3,1,3,1
38.44939988353156,-2.8363636363636364,6.73809523810204,38.44939988353156,-2.8363636363636364,6.73809523810204,16108.463532730466,4088.222727272729,7281.525462958179,837.408203924466,247.5,427.0,0.5,-373.5,-337.33333333300004,2883.704991264867,-156.0,330.16666666699996,-0.1046814573279439,-0.7864920361582758,8241.710982841238,468.6045825880006,-343.86463948460823,0.037037037037037035,-0.25,10446.300489168412,621.0,-366.5,0.010416666666666666,-0.5,16820.563127939342,764.333333333,-335.33333333300004,-0.0022760287129450396,-0.07748799153909233,0.9921866787315299,1.478924842858977,-1.3241125419024993,-0.11380143564725198,-8.25471982353811e-05,-0.0003004129119133545,0.00016429188023408078,0.029291645935952144,-0.025656893313204317,-0.004127359911769055,1496.71,1492.0,2155.4036868686867,1637.0,1410.5,4.0,4.0,0.0,4.0,4.0,P30,1,3,1,3,1
23.341132975075887,-0.9833333333333333,10.464912280701755,23.341132975075887,-0.9833333333333333,10.464912280701755,6186.037655332823,1499.1861581920891,3960.346961152881,516.349687711729,216.0,469.0,0.5,-158.0,-53.5,1890.6317709811467,-59.0,596.5,0.13757852164151138,-0.11643892713205206,6484.909408390925,488.88095115282306,-507.4896651383943,-0.00847457627118644,-0.75,3816.6076855639976,374.0,-214.0,0.19642857142857142,-0.75,8033.306168831168,473.0,-460.5,-0.00754210593900942,-0.008076913727157931,1.007530969745873,1.8888470554311645,-1.7031491955685185,-0.377105296950471,0.0005713883554889076,0.0002411652393631076,0.0004973962045910894,0.08275426803219534,-0.06151030478733008,0.028569417774445376,1550.125,1532.5,2878.8655303030305,1691.0,1456.0,4.01,4.0,0.01,5.0,4.0,P30,1,3,1,3,1
69.13492776694302,-3.783333333334,-7.7727272727272725,69.13492776694302,-3.783333333334,-7.7727272727272725,26697.34859437338,2563.3551587302827,37765.3614851953,861.7389395866941,158.0,680.0,0.5,-162.0,-835.0,5461.659293588498,-189.1666666667,-427.5,4.88737038602882,0.09629120178362593,38467.0601754935,859.0463571831268,-860.324726024321,-2.54421768707551,-0.75,3805.449971655355,244.5,-156.0,-0.35185185185185397,-0.5,84477.85709289275,1296.0,-832.5,-0.016791503035651304,0.09014259051369033,0.9952418936547665,2.108107662942638,-1.4473853297724488,-0.8395751517825651,0.0008349235984876545,0.0006285388239019909,0.0007970788533227738,0.10934982578149045,-0.08411926415285277,0.041746179924382724,1497.8466666668,1473.0,4923.955488202509,1691.0,1419.0,4.0,4.0,0.0,4.0,4.0,P30,1,3,1,3,1
38.9467490982324,-3.583333333325001,-0.40217391304347827,38.9467490982324,-3.583333333325001,-0.40217391304347827,9064.269513375075,2650.304843304203,8922.874785292366,631.4041890896829,61.333333332999985,189.0,1.0,-253.0,-578.5,2921.00618236743,-143.33333333300004,-18.5,7.294928176694871,-0.25,10448.870255739885,627.4041890896829,-325.2207841324645,-7.089743589743589,-0.75,3317.3374943776053,171.0,-249.0,-12.877777777777778,-0.5,8819.282070706528,157.0,-581.5,-0.0013344615505938018,0.11707850083132168,1.0038653442533507,1.602025040541951,-1.4592352647328786,-0.06672307752969009,0.0003197433962853947,0.0005613386657895556,0.0005787224820776643,0.052130692000014016,-0.05847218148678447,0.015987169814269734,1418.03,1420.0,827.5900000000001,1492.0,1375.0,3.03,3.0,0.029393939393939403,4.0,3.0,P30,1,3,1,3,1
15.162482222296076,6.295918367346939,9.162790697674419,15.162482222296076,6.295918367346939,9.162790697674419,3770.7975728517754,1350.1313834562034,4938.138212132353,520.031249061054,254.5,453.5,0.7071067811865476,-10.0,-40.5,1076.5362377830213,308.5,394.0,-7.354444225808551,-0.40277237772469054,3873.6038593527114,34.84470153488945,-514.8834339905605,-5.510416666666667,-0.25,1368.483045212617,24.0,-252.0,-10.833333333333334,-0.5,4917.658536585318,30.0,-449.0,-0.005153244957920422,-0.0821644963267524,1.0029370121015087,1.348731739114495,-1.26859801341475,-0.2576622478960211,-0.00016704819160637873,7.666962839835105e-05,0.000316891732455815,0.055962852583707624,-0.04775196146282021,-0.008352409580318937,1432.0466666667,1429.5,710.1352861978868,1494.0,1384.0,3.0,3.0,0.0,3.0,3.0,P30,1,3,1,3,1
131.21126749911264,-12.038461538461538,4.1923076923076925,131.21126749911264,-12.038461538461538,4.1923076923076925,57129.18243184498,31772.17611336032,68721.41599190285,807.1903431037812,328.5,616.0,0.5,-464.0,-660.5,7347.830979950308,-469.5,163.5,0.023755646841416157,-0.41421356237309515,84715.91012708153,803.1592142296319,-670.8603658642603,-7.881578947368421,-1.75,88490.8977596017,681.0,-460.0,-0.0847594246145782,-0.5,198883.86486486485,1052.0,-1221.0,-0.0048338637894520834,-0.4491982211664236,0.977276138426868,2.071402763101364,-1.0610606822543711,-0.24169318947260415,0.0002040866756068734,0.00021540487599664337,0.0005666933379093417,0.06384367888133641,-0.06616998421400345,0.01020433378034367,1412.575,1411.5,770.0170454545455,1476.0,1365.0,3.0,3.0,0.0,3.0,3.0,P30,1,3,1,3,1
136.2199664170855,-4.5591397849354856,8.705555555566665,136.2199664170855,-4.5591397849354856,8.705555555566665,61934.72006686961,17181.030645166164,71059.0377075445,709.4737486334501,305.0,628.0,0.7071067811865476,-333.5,-627.0,7083.438253688445,-141.33333333300004,261.16666666699996,-13.662770894461541,-0.2360679774997898,64855.38602168615,701.4737486334501,-693.1468326935244,-0.5,0.5,49389.93295020144,637.0,-355.5,16.81034482758621,-1.0,226955.46770665733,1255.0,-1080.0,-0.0056703653226139435,-0.47236322083573246,0.9355306324181073,2.245195834210763,-0.9142070223066716,-0.2835182661306972,-0.00046493129164704703,-0.0003215591664447782,0.0015484348384639803,0.1256579761737091,-0.1372976275408419,-0.02324656458235235,1385.315,1384.0,773.4730050505049,1439.0,1311.0,3.0,3.0,0.0,3.0,3.0,P30,1,3,1,3,1
76.41030191456463,16.01388888888889,30.629629629722224,76.41030191456463,16.01388888888889,30.629629629722224,35090.26104305976,8965.906944444447,37591.3049382659,689.9289818524802,279.0,631.0,0.6666666700000405,-269.0,-580.0,4049.746001471925,576.5,1102.66666667,-10.477930139874784,-0.8058510855970581,26081.239057007708,645.0542951862615,-670.9026842620398,-7.514285714285714,-2.0,25991.051260504202,548.0,-516.0,-13.857142857142858,-0.5,70332.06395891657,1159.5,-630.0,-0.0030957864767653196,0.5065307555194662,1.0213067502037008,0.7441009016803926,-2.851447747653972,-0.154789323838266,0.0004099888980183158,0.00024653140106358244,0.001020567505571595,0.10393529072404867,-0.08067280262843222,0.020499444900915792,1345.8616666667,1346.0,435.9220286191788,1403.0,1301.0,3.0,3.0,0.0,3.0,3.0,P30,1,3,1,3,1
43.88174620374711,8.964285714285714,13.973684210526315,43.88174620374711,8.964285714285714,13.973684210526315,20637.835187839522,3141.2419183120796,32559.689979452975,1088.2688087049082,360.0,1027.0,0.7071067811865476,-25.0,-253.0,2983.9587418548035,376.5,531.0,-16.1956198663394,0.20494506385526345,20499.490909723496,154.0,-1084.2688087049082,-8.853658536585366,-0.5,2984.7363821139206,20.0,-347.5,-27.864864864864863,-1.0,33052.91178678811,184.5,-1034.0,-0.006551031237809226,0.07156426239927062,0.9607124236418627,1.8209354344596844,-1.454388296956572,-0.3275515618904613,-4.5341066622231195e-05,0.00022403169446000832,0.0007053487350220791,0.07994854340720235,-0.08949745257665866,-0.00226705333111156,1299.1216666665998,1293.0,1166.0476178504991,1402.0,1229.5,3.0,3.0,0.0,3.0,3.0,P30,1,3,1,3,1
58.12254605439832,0.1348837209302315,-0.3159999999999991,58.12254605439832,0.1348837209302315,-0.3159999999999991,24877.128089382844,7975.306664206394,30073.01706302487,665.9543694742334,277.0,621.3333333329999,0.5,-268.5,-577.5,3777.965493535891,5.7999999999999545,-15.799999999999955,-8.366605543133035,-1.2077379737113252,27741.799062708782,631.8661554832381,-619.7763072900817,-12.976190476190476,-1.0,9960.25502903737,414.8333333334,-266.5,-9.418367346938776,-0.5,50307.63583613781,1005.1666666659999,-585.0,0.0022141442877551265,-0.03733328812491318,1.0047429917474215,1.7966044901654714,-1.505701466109221,0.11070721438775633,9.266172910957642e-05,4.187154592002248e-05,0.0003802197690484268,0.04938948117137832,-0.05975095527470685,0.004633086455478821,1306.825,1311.0,1554.0998737373739,1383.0,1219.5,3.0,3.0,0.0,3.0,3.0,P30,1,3,1,3,1
117.73634860767802,-5.132352941176471,-17.846153846153847,117.73634860767802,-5.132352941176471,-17.846153846153847,66274.31465690114,29887.268988917134,72894.2183985462,1010.7385913281436,458.5,645.5,1.0,-485.5,-886.5,6710.971870637647,-174.5,-696.0,-4.972574722647684,-0.5811388300841898,83507.91612884174,996.7385913281436,-961.179745393037,-6.333333333333327,-1.5,96381.50520836611,944.0,-804.0,-8.342105263157901,-0.5,240410.08250350022,1265.5,-1473.5,-0.004280245349674587,-0.03199177937311849,0.9978753482975312,1.718950860752768,-1.5540045804193194,-0.21401226748372937,0.00018273832672600893,0.0008920934080406003,0.00023481788111014945,0.03737724849540471,-0.04004023677058236,0.009136916336300446,891.14,1192.5,232125.70747474747,1383.5,201.0,2.76,3.0,0.36606060606060603,4.0,1.0,P30,1,3,1,3,1
18.103794132863865,13.192982456136843,14.66666666664706,18.103794132863865,13.192982456136843,14.66666666664706,2475.846875776617,2488.963775178842,2930.277777778535,240.82381757426506,218.0,223.0,0.5,-8.666666666699996,-6.0,760.3593535802823,250.6666666666,249.33333333300004,-0.3550257974996175,-0.10428460604170009,4141.258587481154,195.50452025837862,-218.32840840019114,-1.2222222222222205,0.4166666666499985,5463.104575163524,215.0,-215.0,-0.75,-0.5833333334999793,6335.448148148541,217.0,-216.0,-0.003066492106165917,-0.025477525106679222,1.0059925436733756,1.7350398933043159,-1.437545250083326,-0.15332460530829584,0.0002959954353972144,-0.00039842301082902536,0.0016754483187197717,0.12072520121614665,-0.11161307846177011,0.01479977176986072,3604.6416666668,3534.0,216783.75820704858,4296.0,2057.0,4.04,4.0,0.058989898989899016,5.0,3.0,P31,-2,4,1,1,-1
265.67531206214767,14.928571428571429,-54.27380952378572,265.67531206214767,14.928571428571429,-54.27380952378572,231148.52666769235,19912.994505494506,381552.57097059104,1586.6815212890078,477.0,1494.333333333,1.0,-171.0,-1586.5,7173.233425677987,209.0,-759.8333333330002,19.358323122089114,-1.2896068640037046,424109.35173754004,1583.6815212890078,-1491.4671662870733,41.76923076923077,2.0,22538.35897435897,501.0,-105.0,-118.96153846153848,-1.0,1078393.121082117,1796.999999999,-3080.833333333,-0.0007428729299751935,-0.07780319028903465,0.9742259279095016,1.668286919913969,-1.4336138051522538,-0.037143646498759675,0.00010383952936486473,-0.0004597894239641001,0.0010602284447834118,0.08680545199417797,-0.07255782740899988,0.005191976468243237,3602.9175,3625.333333335,245759.0007709734,4288.5,2766.0,4.0,4.0,0.0,4.0,4.0,P31,-2,4,1,1,-1
55.86662563220676,-1.4,3.8289473684210527,55.86662563220676,-1.4,3.8289473684210527,10381.99094127596,5384.797435897435,11574.814544807963,410.86646249116023,190.0,372.5,1.0,-267.5,-374.5,3631.3306660934395,-56.0,145.5,1.3524277153377038,0.8237866961816461,7421.909499553609,369.86646249116023,-385.233945357506,-2.858974358974359,-2.0,8804.249325236167,338.0,-210.0,-0.12162162162162163,-0.5,26049.075075075078,747.0,-456.0,-0.002585830404576084,-0.010869899050376622,0.9598104067994097,1.5873933807717882,-1.5370173033229293,-0.1292915202288042,2.4072176394049736e-05,0.0001257461090809211,0.0007941326269506972,0.07702437353336537,-0.08242229308886534,0.0012036088197024868,1697.4599999999,1511.5,718498.434971499,3723.33333333,127.0,2.44,2.0,0.7337373737373739,4.0,1.0,P31,-2,4,1,1,-1
55.82601670924803,15.621621621621621,-5.27906976744186,55.82601670924803,15.621621621621621,-5.27906976744186,23865.848014860952,4887.894519519519,24917.37264673311,807.049100117211,274.5,563.0,0.5,-191.5,-784.0,3572.865069391874,578.0,-227.0,-9.856647121970578,0.31272070110057504,22411.29497938992,797.392496159297,-660.6738137322259,-7.680555555555555,-1.5,6037.573611111111,210.5,-251.5,-13.285714285714286,-0.75,34962.696864111495,789.0,-775.0,-0.0024147916103656143,-0.4679223338862947,0.9518798353213467,2.345663969776767,-0.7735436635840495,-0.12073958051828071,-0.0003136139508672843,0.00032187132090648535,0.001014977253267405,0.08890194301529764,-0.08548701542114552,-0.015680697543364215,2038.04,2295.0,168975.58424242423,2456.5,1439.0,2.725,3.0,0.20896464646464646,3.5,2.0,P31,-2,4,1,1,-1
36.395974381908786,-18.976190476190474,-5.823529411764706,36.395974381908786,-18.976190476190474,-5.823529411764706,11008.898904417105,6911.804297328688,10518.604278074865,771.0207519905025,66.0,84.0,0.5,-517.0,-572.0,2292.9463860602536,-797.0,-198.0,-0.01117068392850659,-0.08113883008418976,15579.050823326254,748.5151971206487,-514.5319608124083,-0.036585365853658534,-1.0,13717.179878048779,523.5,-500.5,-0.06060606060606061,-0.5,23910.668087121216,649.5,-574.5,0.0009471522421844903,0.29656965095391685,1.0002683549940958,1.0133926544906573,-2.7350231118359263,0.04735761210922451,0.00013117100809809137,-0.0005945779640349119,0.0010890223952265178,0.1077544487685681,-0.1308139721886347,0.006558550404904569,2930.345,2881.0,356049.28128787875,4126.0,1929.0,3.62,4.0,0.2379797979797981,4.0,3.0,P31,-2,4,1,1,-1
